319.4,-2.8829,-13.7108,4.4407,0,0,0
319.6,-2.8839,-13.7163,4.4433,0,0,0
319.8,-2.8849,-13.7219,4.446,0,0,0
320,-2.8859,-13.7274,4.4486,0,0,0
320.2,-2.8869,-13.7329,4.4512,0,0,0
320.4,-2.8879,-13.7385,4.4539,0,0,0
320.6,-2.8889,-13.744,4.4565,0,0,0
320.8,-2.8899,-13.7495,4.4591,0,0,0
321,-2.8909,-13.755,4.4618,0,0,0
321.2,-2.8919,-13.7606,4.4644,0,0,0
321.4,-2.8929,-13.7661,4.467,0,0,0
321.6,-2.8939,-13.7716,4.4697,0,0,0
321.8,-2.8949,-13.7772,4.4723,0,0,0
322,-2.8959,-13.7827,4.4749,0,0,0
322.2,-2.8969,-13.7882,4.4776,0,0,0
322.4,-2.8979,-13.7938,4.4802,0,0,0
322.6,-2.8989,-13.7993,4.4828,0,0,0
322.8,-2.8999,-13.8048,4.4855,0,0,0
323,-2.9009,-13.8103,4.4881,0,0,0
323.2,-2.9019,-13.8159,4.4907,0,0,0
323.4,-2.9029,-13.8214,4.4934,0,0,0
323.6,-2.9039,-13.8269,4.496,0,0,0
323.8,-2.9049,-13.8325,4.4986,0,0,0
324,-2.9059,-13.838,4.5013,0,0,0
324.2,-2.9069,-13.8435,4.5039,0,0,0
324.4,-2.9079,-13.8491,4.5065,0,0,0
324.6,-2.9089,-13.8546,4.5092,0,0,0
324.8,-2.9099,-13.8601,4.5118,0,0,0
325,-2.9109,-13.8656,4.5144,0,0,0
325.2,-2.9119,-13.8712,4.5171,0,0,0
325.4,-2.9129,-13.8767,4.5197,0,0,0
325.6,-2.9139,-13.8822,4.5223,0,0,0
325.8,-2.9149,-13.8878,4.525,0,0,0
326,-2.9159,-13.8933,4.5276,0,0,0
326.2,-2.9169,-13.8988,4.5302,0,0,0
326.4,-2.9179,-13.9043,4.5329,0,0,0
326.6,-2.9189,-13.9099,4.5355,0,0,0
326.8,-2.9199,-13.9154,4.5381,0,0,0
327,-2.9209,-13.9209,4.5408,0,0,0
327.2,-2.9219,-13.9265,4.5434,0,0,0
327.4,-2.9229,-13.932,4.546,0,0,0
327.6,-2.9239,-13.9375,4.5487,0,0,0
327.8,-2.9249,-13.9431,4.5513,0,0,0
328,-2.9259,-13.9486,4.5539,0,0,0
328.2,-2.9269,-13.9541,4.5566,0,0,0
328.4,-2.9279,-13.9596,4.5592,0,0,0
328.6,-2.9289,-13.9652,4.5618,0,0,0
328.8,-2.9299,-13.9707,4.5645,0,0,0
329,-2.9309,-13.9762,4.5671,0,0,0
329.2,-2.9319,-13.9818,4.5697,0,0,0
329.4,-2.9329,-13.9873,4.5724,0,0,0
329.6,-2.9339,-13.9928,4.575,0,0,0
329.8,-2.9349,-13.9984,4.5776,0,0,0
330,-2.9359,-14.0039,4.5803,0,0,0
330.2,-2.9369,-14.0094,4.5829,0,0,0
330.4,-2.9379,-14.0149,4.5855,0,0,0
330.6,-2.9389,-14.0205,4.5882,0,0,0
330.8,-2.9399,-14.026,4.5908,0,0,0
331,-2.9409,-14.0315,4.5934,0,0,0
331.2,-2.9419,-14.0371,4.5961,0,0,0
331.4,-2.9429,-14.0426,4.5987,0,0,0
331.6,-2.9439,-14.0481,4.6013,0,0,0
331.8,-2.9449,-14.0537,4.604,0,0,0
332,-2.9458,-14.0592,4.6066,0,0,0
332.2,-2.9468,-14.0647,4.6092,0,0,0
332.4,-2.9478,-14.0702,4.6119,0,0,0
332.6,-2.9488,-14.0758,4.6145,0,0,0
332.8,-2.9498,-14.0813,4.6171,0,0,0
333,-2.9508,-14.0868,4.6198,0,0,0
333.2,-2.9518,-14.0924,4.6224,0,0,0
333.4,-2.9528,-14.0979,4.625,0,0,0
333.6,-2.9538,-14.1034,4.6277,0,0,0
333.8,-2.9548,-14.109,4.6303,0,0,0
334,-2.9558,-14.1145,4.6329,0,0,0
334.2,-2.9568,-14.12,4.6356,0,0,0
334.4,-2.9578,-14.1255,4.6382,0,0,0
334.6,-2.9588,-14.1311,4.6408,0,0,0
334.8,-2.9598,-14.1366,4.6435,0,0,0
335,-2.9608,-14.1421,4.6461,0,0,0
335.2,-2.9618,-14.1477,4.6487,0,0,0
335.4,-2.9628,-14.1532,4.6514,0,0,0
335.6,-2.9638,-14.1587,4.654,0,0,0
335.8,-2.9648,-14.1642,4.6566,0,0,0
336,-2.9658,-14.1698,4.6593,0,0,0
336.2,-2.9668,-14.1753,4.6619,0,0,0
336.4,-2.9678,-14.1808,4.6645,0,0,0
336.6,-2.9688,-14.1864,4.6672,0,0,0
336.8,-2.9698,-14.1919,4.6698,0,0,0
337,-2.9708,-14.1974,4.6724,0,0,0
337.2,-2.9718,-14.203,4.675,0,0,0
337.4,-2.9728,-14.2085,4.6777,0,0,0
337.6,-2.9738,-14.214,4.6803,0,0,0
337.8,-2.9748,-14.2195,4.6829,0,0,0
338,-2.9758,-14.2251,4.6856,0,0,0
338.2,-2.9768,-14.2306,4.6882,0,0,0
338.4,-2.9778,-14.2361,4.6908,0,0,0
338.6,-2.9788,-14.2417,4.6935,0,0,0
338.8,-2.9798,-14.2472,4.6961,0,0,0
339,-2.9808,-14.2527,4.6987,0,0,0
339.2,-2.9818,-14.2583,4.7014,0,0,0
339.4,-2.9828,-14.2638,4.704,0,0,0
339.6,-2.9838,-14.2693,4.7066,0,0,0
339.8,-2.9848,-14.2748,4.7093,0,0,0
340,-2.9858,-14.2804,4.7119,0,0,0
340.2,-2.9868,-14.2859,4.7145,0,0,0
340.4,-2.9878,-14.2914,4.7172,0,0,0
340.6,-2.9888,-14.297,4.7198,0,0,0
340.8,-2.9898,-14.3025,4.7224,0,0,0
341,-2.9908,-14.308,4.7251,0,0,0
341.2,-2.9918,-14.3136,4.7277,0,0,0
341.4,-2.9928,-14.3191,4.7303,0,0,0
341.6,-2.9938,-14.3246,4.733,0,0,0
341.8,-2.9948,-14.3301,4.7356,0,0,0
342,-2.9958,-14.3357,4.7382,0,0,0
342.2,-2.9968,-14.3412,4.7409,0,0,0
342.4,-2.9978,-14.3467,4.7435,0,0,0
342.6,-2.9988,-14.3523,4.7461,0,0,0
342.8,-2.9998,-14.3578,4.7488,0,0,0
343,-3.0008,-14.3633,4.7514,0,0,0
343.2,-3.0018,-14.3688,4.754,0,0,0
343.4,-3.0028,-14.3744,4.7567,0,0,0
343.6,-3.0038,-14.3799,4.7593,0,0,0
343.8,-3.0048,-14.3854,4.7619,0,0,0
344,-3.0058,-14.391,4.7646,0,0,0
344.2,-3.0068,-14.3965,4.7672,0,0,0
344.4,-3.0078,-14.402,4.7698,0,0,0
344.6,-3.0088,-14.4076,4.7725,0,0,0
344.8,-3.0098,-14.4131,4.7751,0,0,0
345,-3.0108,-14.4186,4.7777,0,0,0
345.2,-3.0117,-14.4241,4.7804,0,0,0
345.4,-3.0127,-14.4297,4.783,0,0,0
345.6,-3.0137,-14.4352,4.7856,0,0,0
345.8,-3.0147,-14.4407,4.7883,0,0,0
346,-3.0157,-14.4463,4.7909,0,0,0
346.2,-3.0167,-14.4518,4.7935,0,0,0
346.4,-3.0177,-14.4573,4.7962,0,0,0
346.6,-3.0187,-14.4629,4.7988,0,0,0
346.8,-3.0197,-14.4684,4.8014,0,0,0
347,-3.0207,-14.4739,4.8041,0,0,0
347.2,-3.0217,-14.4794,4.8067,0,0,0
347.4,-3.0227,-14.485,4.8093,0,0,0
347.6,-3.0237,-14.4905,4.812,0,0,0
347.8,-3.0247,-14.496,4.8146,0,0,0
348,-3.0257,-14.5016,4.8172,0,0,0
348.2,-3.0267,-14.5071,4.8199,0,0,0
348.4,-3.0277,-14.5126,4.8225,0,0,0
348.6,-3.0287,-14.5182,4.8251,0,0,0
348.8,-3.0297,-14.5237,4.8278,0,0,0
349,-3.0307,-14.5292,4.8304,0,0,0
349.2,-3.0317,-14.5347,4.833,0,0,0
349.4,-3.0327,-14.5403,4.8357,0,0,0
349.6,-3.0337,-14.5458,4.8383,0,0,0
349.8,-3.0347,-14.5513,4.8409,0,0,0
350,-3.0357,-14.5569,4.8436,0,0,0
350.2,-3.0367,-14.5624,4.8462,0,0,0
350.4,-3.0377,-14.5679,4.8488,0,0,0
350.6,-3.0387,-14.5734,4.8515,0,0,0
350.8,-3.0397,-14.579,4.8541,0,0,0
351,-3.0407,-14.5845,4.8567,0,0,0
351.2,-3.0417,-14.59,4.8594,0,0,0
351.4,-3.0427,-14.5956,4.862,0,0,0
351.6,-3.0437,-14.6011,4.8646,0,0,0
351.8,-3.0447,-14.6066,4.8673,0,0,0
352,-3.0457,-14.6122,4.8699,0,0,0
352.2,-3.0467,-14.6177,4.8725,0,0,0
352.4,-3.0477,-14.6232,4.8752,0,0,0
352.6,-3.0487,-14.6287,4.8778,0,0,0
352.8,-3.0497,-14.6343,4.8804,0,0,0
353,-3.0507,-14.6398,4.8831,0,0,0
353.2,-3.0517,-14.6453,4.8857,0,0,0
353.4,-3.0527,-14.6509,4.8883,0,0,0
353.6,-3.0537,-14.6564,4.891,0,0,0
353.8,-3.0547,-14.6619,4.8936,0,0,0
354,-3.0557,-14.6675,4.8962,0,0,0
354.2,-3.0567,-14.673,4.8989,0,0,0
354.4,-3.0577,-14.6785,4.9015,0,0,0
354.6,-3.0587,-14.684,4.9041,0,0,0
354.8,-3.0597,-14.6896,4.9068,0,0,0
355,-3.0607,-14.6951,4.9094,0,0,0
355.2,-3.0617,-14.7006,4.912,0,0,0
355.4,-3.0627,-14.7062,4.9147,0,0,0
355.6,-3.0637,-14.7117,4.9173,0,0,0
355.8,-3.0647,-14.7172,4.9199,0,0,0
356,-3.0657,-14.7228,4.9226,0,0,0
356.2,-3.0667,-14.7283,4.9252,0,0,0
356.4,-3.0677,-14.7338,4.9278,0,0,0
356.6,-3.0687,-14.7393,4.9305,0,0,0
356.8,-3.0697,-14.7449,4.9331,0,0,0
357,-3.0707,-14.7504,4.9357,0,0,0
357.2,-3.0717,-14.7559,4.9384,0,0,0
357.4,-3.0727,-14.7615,4.941,0,0,0
357.6,-3.0737,-14.767,4.9436,0,0,0
357.8,-3.0747,-14.7725,4.9463,0,0,0
358,-3.0757,-14.7781,4.9489,0,0,0
358.2,-3.0767,-14.7836,4.9515,0,0,0
358.4,-3.0776,-14.7891,4.9542,0,0,0
358.6,-3.0786,-14.7946,4.9568,0,0,0
358.8,-3.0796,-14.8002,4.9594,0,0,0
359,-3.0806,-14.8057,4.9621,0,0,0
359.2,-3.0816,-14.8112,4.9647,0,0,0
359.4,-3.0826,-14.8168,4.9673,0,0,0
359.6,-3.0836,-14.8223,4.97,0,0,0
359.8,-3.0846,-14.8278,4.9726,0,0,0
360,-3.0856,-14.8333,4.9752,0,0,0
360.2,-3.0866,-14.8389,4.9779,0,0,0
360.4,-3.0876,-14.8444,4.9805,0,0,0
360.6,-3.0886,-14.8499,4.9831,0,0,0
360.8,-3.0896,-14.8555,4.9858,0,0,0
361,-3.0906,-14.861,4.9884,0,0,0
361.2,-3.0916,-14.8665,4.991,0,0,0
361.4,-3.0926,-14.8721,4.9937,0,0,0
361.6,-3.0936,-14.8776,4.9963,0,0,0
361.8,-3.0946,-14.8831,4.9989,0,0,0
362,-3.0956,-14.8886,5.0016,0,0,0
362.2,-3.0966,-14.8942,5.0042,0,0,0
362.4,-3.0976,-14.8997,5.0068,0,0,0
362.6,-3.0986,-14.9052,5.0095,0,0,0
362.8,-3.0996,-14.9108,5.0121,0,0,0
363,-3.1006,-14.9163,5.0147,0,0,0
363.2,-3.1016,-14.9218,5.0174,0,0,0
363.4,-3.1026,-14.9274,5.02,0,0,0
363.6,-3.1036,-14.9329,5.0226,0,0,0
363.8,-3.1046,-14.9384,5.0253,0,0,0
364,-3.1056,-14.9439,5.0279,0,0,0
364.2,-3.1066,-14.9495,5.0305,0,0,0
364.4,-3.1076,-14.955,5.0332,0,0,0
364.6,-3.1086,-14.9605,5.0358,0,0,0
364.8,-3.1096,-14.9661,5.0384,0,0,0
365,-3.1106,-14.9716,5.041,0,0,0
365.2,-3.1116,-14.9771,5.0437,0,0,0
365.4,-3.1126,-14.9827,5.0463,0,0,0
365.6,-3.1136,-14.9882,5.0489,0,0,0
365.8,-3.1146,-14.9937,5.0516,0,0,0
366,-3.1156,-14.9992,5.0542,0,0,0
366.2,-3.1166,-15.0048,5.0568,0,0,0
366.4,-3.1176,-15.0103,5.0595,0,0,0
366.6,-3.1186,-15.0158,5.0621,0,0,0
366.8,-3.1196,-15.0214,5.0647,0,0,0
367,-3.1206,-15.0269,5.0674,0,0,0
367.2,-3.1216,-15.0324,5.07,0,0,0
367.4,-3.1226,-15.0379,5.0726,0,0,0
367.6,-3.1236,-15.0435,5.0753,0,0,0
367.8,-3.1246,-15.049,5.0779,0,0,0
368,-3.1256,-15.0545,5.0805,0,0,0
368.2,-3.1266,-15.0601,5.0832,0,0,0
368.4,-3.1276,-15.0656,5.0858,0,0,0
368.6,-3.1286,-15.0711,5.0884,0,0,0
368.8,-3.1296,-15.0767,5.0911,0,0,0
369,-3.1306,-15.0822,5.0937,0,0,0
369.2,-3.1316,-15.0877,5.0963,0,0,0
369.4,-3.1326,-15.0932,5.099,0,0,0
369.6,-3.1336,-15.0988,5.1016,0,0,0
369.8,-3.1346,-15.1043,5.1042,0,0,0
370,-3.1356,-15.1098,5.1069,0,0,0
370.2,-3.1366,-15.1154,5.1095,0,0,0
370.4,-3.1376,-15.1209,5.1121,0,0,0
370.6,-3.1386,-15.1264,5.1148,0,0,0
370.8,-3.1396,-15.132,5.1174,0,0,0
371,-3.1406,-15.1375,5.12,0,0,0
371.2,-3.1416,-15.143,5.1227,0,0,0
371.4,-3.1426,-15.1485,5.1253,0,0,0
371.6,-3.1435,-15.1541,5.1279,0,0,0
371.8,-3.1445,-15.1596,5.1306,0,0,0
372,-3.1455,-15.1651,5.1332,0,0,0
372.2,-3.1465,-15.1707,5.1358,0,0,0
372.4,-3.1475,-15.1762,5.1385,0,0,0
372.6,-3.1485,-15.1817,5.1411,0,0,0
372.8,-3.1495,-15.1873,5.1437,0,0,0
373,-3.1505,-15.1928,5.1464,0,0,0
373.2,-3.1515,-15.1983,5.149,0,0,0
373.4,-3.1525,-15.2038,5.1516,0,0,0
373.6,-3.1535,-15.2094,5.1543,0,0,0
373.8,-3.1545,-15.2149,5.1569,0,0,0
374,-3.1555,-15.2204,5.1595,0,0,0
374.2,-3.1565,-15.226,5.1622,0,0,0
374.4,-3.1575,-15.2315,5.1648,0,0,0
374.6,-3.1585,-15.237,5.1674,0,0,0
374.8,-3.1595,-15.2425,5.1701,0,0,0
375,-3.1605,-15.2481,5.1727,0,0,0
375.2,-3.1615,-15.2536,5.1753,0,0,0
375.4,-3.1625,-15.2591,5.178,0,0,0
375.6,-3.1635,-15.2647,5.1806,0,0,0
375.8,-3.1645,-15.2702,5.1832,0,0,0
376,-3.1655,-15.2757,5.1859,0,0,0
376.2,-3.1665,-15.2813,5.1885,0,0,0
376.4,-3.1675,-15.2868,5.1911,0,0,0
376.6,-3.1685,-15.2923,5.1938,0,0,0
376.8,-3.1695,-15.2978,5.1964,0,0,0
377,-3.1705,-15.3034,5.199,0,0,0
377.2,-3.1715,-15.3089,5.2017,0,0,0
377.4,-3.1725,-15.3144,5.2043,0,0,0
377.6,-3.1735,-15.32,5.2069,0,0,0
377.8,-3.1745,-15.3255,5.2096,0,0,0
378,-3.1755,-15.331,5.2122,0,0,0
378.2,-3.1765,-15.3366,5.2148,0,0,0
378.4,-3.1775,-15.3421,5.2175,0,0,0
378.6,-3.1785,-15.3476,5.2201,0,0,0
378.8,-3.1795,-15.3531,5.2227,0,0,0
379,-2.5969,-13.512,4.5103,0,0,0
379.2,-2.1218,-11.9704,3.9778,0,0,0
379.4,-1.6242,-10.3811,3.5079,0,0,0
379.6,-1.0829,-8.507,3.0936,0,0,0
379.8,-0.7166,-7.2206,2.9008,0,0,0
380,-0.4902,-6.4913,2.6792,0,0,0
380.2,-0.3079,-5.9738,2.4187,0,0,0
380.4,-0.2155,-5.5992,2.4188,0,0,0
380.6,-0.0743,-5.1918,2.2251,0,0,0
380.8,-0.0267,-5.0567,2.1575,0,0,0
381,-0.0267,-5.0567,2.1575,0,0,0
381.2,-0.0321,-5.0736,2.1631,0,0,0
381.4,-0.3879,-6.1966,2.5378,0,0,0
381.6,-0.7673,-7.4534,2.9075,0,0,0
381.8,-1.1598,-8.85,3.2297,0,0,0
382,-1.5915,-10.4387,3.507,0,0,0
382.2,-2.0102,-11.8623,3.8681,0,0,0
382.4,-2.2998,-12.9075,4.1044,0,0,0
382.6,-2.6624,-14.2141,4.1187,0,0,0
382.8,-2.805,-14.6564,4.1603,0,0,0
383,-2.6419,-13.9951,4.1466,0,0,0
383.2,-2.5661,-13.6809,4.3171,0,0,0
383.4,-2.556,-13.6833,4.1838,0,0,0
383.6,-2.543,-13.6382,4.166,0,0,0
383.8,-2.4982,-13.5428,4.0766,0,0,0
384,-2.6557,-14.0042,4.2027,0,0,0
384.2,-2.9585,-14.9582,4.5451,0,0,0
384.4,-3.4533,-16.6044,4.868,0,0,0
384.6,-3.9534,-18.1921,5.181,0,0,0
384.8,-4.2114,-18.9188,5.6166,0,0,0
385,-4.3473,-19.3349,5.8983,0,0,0
385.2,-4.3554,-19.3922,5.8823,0,0,0
385.4,-4.1605,-18.6852,5.6517,0,0,0
385.6,-3.7422,-17.3031,5.2648,0,0,0
385.8,-3.1471,-15.4953,4.8813,0,0,0
386,-2.5869,-13.7175,4.2616,0,0,0
386.2,-1.7858,-11.1777,3.6512,0,0,0
386.4,-1.1359,-9.0465,3.3382,0,0,0
386.6,-0.5602,-7.3012,3.0264,0,0,0
386.8,-0.1764,-6.1361,2.7761,0,0,0
387,0.1412,-5.1762,2.397,0,0,0
387.2,0.3183,-4.5993,2.2219,0,0,0
387.4,0.3971,-4.3031,2.5304,0,0,0
387.6,-0.1234,-5.9584,2.9371,0,0,0
387.8,-0.6591,-7.6697,3.2452,0,0,0
388,-1.4301,-10.1424,3.9695,0,0,0
388.2,-2.1166,-12.3382,4.6059,0,0,0
388.4,-2.7144,-14.2711,4.8391,0,0,0
388.6,-3.3492,-16.2605,5.0517,0,0,0
388.8,-3.9948,-18.3247,5.5869,0,0,0
389,-4.0766,-18.535,5.8856,0,0,0
389.2,-3.8117,-17.69,5.5683,0,0,0
389.4,-3.4631,-16.4903,5.2256,0,0,0
389.6,-2.3312,-12.7242,4.2501,0,0,0
389.8,-1.0527,-8.83,3.4344,0,0,0
390,-0.6471,-7.5194,3.0766,0,0,0
390.2,-0.2315,-6.3244,2.8319,0,0,0
390.4,-0.0524,-5.7569,2.6498,0,0,0
390.6,0.089,-5.3423,2.4262,0,0,0
390.8,0.138,-5.1504,2.0617,0,0,0
391,0.2071,-4.9578,1.9326,0,0,0
391.2,0.3005,-4.6473,1.7777,0,0,0
391.4,0.3013,-4.636,1.8941,0,0,0
391.6,-0.078,-5.8811,2.6314,0,0,0
391.8,-0.6623,-7.6402,2.8044,0,0,0
392,-1.2408,-9.5008,2.9942,0,0,0
392.2,-1.8373,-11.4404,3.5948,0,0,0
392.4,-2.378,-13.0684,3.8289,0,0,0
392.6,-2.9636,-14.8102,4.0052,0,0,0
392.8,-3.1992,-15.4906,4.0867,0,0,0
393,-3.3664,-15.9473,4.1961,0,0,0
393.2,-3.5337,-16.404,4.3055,0,0,0
393.4,-3.6903,-16.9699,4.6323,0,0,0
393.6,-3.9612,-18.0548,5.1924,0,0,0
393.8,-4.2916,-18.959,5.2282,0,0,0
394,-4.3907,-19.1524,5.3156,0,0,0
394.2,-3.7954,-17.2129,4.8766,0,0,0
394.4,-3.0503,-14.8425,4.2727,0,0,0
394.6,-2.2117,-12.2121,3.6182,0,0,0
394.8,-1.087,-8.9552,3.0948,0,0,0
395,-0.4107,-6.7379,2.4337,0,0,0
395.2,-0.0456,-5.7939,2.2575,0,0,0
395.4,0.2722,-4.9909,2.2176,0,0,0
395.6,0.3765,-4.6139,2.091,0,0,0
395.8,0.1355,-5.5096,2.4682,0,0,0
396,-0.5028,-7.4934,2.9502,0,0,0
396.2,-1.2165,-9.7115,3.4797,0,0,0
396.4,-1.7896,-11.8544,4.1136,0,0,0
396.6,-2.3842,-13.6986,4.3551,0,0,0
396.8,-2.9775,-15.1457,4.5086,0,0,0
397,-3.7703,-17.6695,4.9318,0,0,0
397.2,-4.1131,-18.8622,5.5447,0,0,0
397.4,-4.0224,-18.2446,5.3388,0,0,0
397.6,-3.4504,-16.1372,4.6363,0,0,0
397.8,-2.5993,-13.2479,3.8998,0,0,0
398,-1.5612,-10.4128,3.2973,0,0,0
398.2,-1.1729,-9.1908,2.8213,0,0,0
398.4,-1.0615,-8.726,2.6764,0,0,0
398.6,-0.8577,-8.0961,2.6165,0,0,0
398.8,-0.2492,-6.5387,2.4245,0,0,0
399,-0.0132,-5.7891,2.1748,0,0,0
399.2,0.1724,-5.2162,1.8994,0,0,0
399.4,0.2753,-4.9239,1.8073,0,0,0
399.6,0.2404,-5.0877,1.9543,0,0,0
399.8,-0.1072,-6.0673,2.2873,0,0,0
400,-0.6652,-7.632,2.6589,0,0,0
400.2,-1.3734,-9.6806,3.0782,0,0,0
400.4,-1.5379,-10.9699,3.8099,0,0,0
400.6,-2.2248,-12.6822,3.7776,0,0,0
400.8,-2.923,-14.4229,3.9367,0,0,0
401,-3.5683,-16.067,4.1845,0,0,0
401.2,-3.6742,-16.5102,4.4236,0,0,0
401.4,-3.3328,-15.6959,4.4524,0,0,0
401.6,-2.5143,-12.6218,3.4089,0,0,0
401.8,-1.8128,-10.0574,2.6662,0,0,0
402,-1.0707,-8.2019,2.4333,0,0,0
402.2,-0.8129,-7.2394,1.9848,0,0,0
402.4,-0.6613,-6.6912,1.7791,0,0,0
402.6,-0.4463,-6.3698,1.6869,0,0,0
402.8,-0.3235,-5.7483,1.4462,0,0,0
403,-0.2968,-5.5621,1.4183,0,0,0
403.2,-0.3256,-5.4617,1.3239,0,0,0
403.4,-0.3034,-5.2463,1.1773,0,0,0
403.6,-0.2169,-4.8817,1.1624,0,0,0
403.8,-0.006,-4.7312,1.4099,0,0,0
404,0.3443,-4.364,1.5202,0,0,0
404.2,0.3633,-4.1035,1.3469,0,0,0
404.4,0.4971,-3.9221,1.3942,0,0,0
404.6,0.6826,-3.7762,1.5406,0,0,0
404.8,0.5378,-4.2096,1.685,0,0,0
405,0.3051,-4.8843,1.8867,0,0,0
405.2,-0.0637,-5.9919,2.2165,0,0,0
405.4,-0.4347,-7.5128,2.6743,0,0,0
405.6,-1.1453,-9.3936,3.0107,0,0,0
405.8,-2.0195,-11.4546,3.3225,0,0,0
406,-2.5754,-13.3023,3.8054,0,0,0
406.2,-3.2668,-15.4716,4.5189,0,0,0
406.4,-4.1312,-17.6741,4.9575,0,0,0
406.6,-4.6938,-19.2771,5.3271,0,0,0
406.8,-4.9001,-20.0151,5.5513,0,0,0
407,-4.7503,-19.9103,5.7387,0,0,0
407.2,-4.6035,-19.4349,5.5497,0,0,0
407.4,-4.2682,-17.925,5.05,0,0,0
407.6,-4.0909,-17.0722,4.8216,0,0,0
407.8,-3.0442,-14.1917,4.0683,0,0,0
408,-2.0389,-10.8354,3.09,0,0,0
408.2,-1.1657,-8.6316,2.5577,0,0,0
408.4,-0.6041,-7.501,2.4526,0,0,0
408.6,-0.1822,-6.5615,2.2933,0,0,0
408.8,-0.1512,-6.1298,2.1084,0,0,0
409,-0.071,-5.6576,1.9135,0,0,0
409.2,0.28,-5.3191,2.0162,0,0,0
409.4,0.4103,-4.8851,1.942,0,0,0
409.6,0.401,-4.783,1.8542,0,0,0
409.8,0.4347,-4.5401,1.7425,0,0,0
410,0.6258,-4.3704,1.8955,0,0,0
410.2,0.402,-5.7773,2.3867,0,0,0
410.4,-0.2094,-7.6866,2.9216,0,0,0
410.6,-1.0065,-9.8877,3.3895,0,0,0
410.8,-1.7195,-12.2792,4.1428,0,0,0
411,-2.5605,-14.366,4.545,0,0,0
411.2,-3.4837,-16.5415,4.9069,0,0,0
411.4,-4.3303,-18.9076,5.4465,0,0,0
411.6,-4.7196,-20.17,5.8624,0,0,0
411.8,-4.7673,-20.4779,5.9884,0,0,0
412,-4.7375,-20.5728,6.1253,0,0,0
412.2,-4.7611,-19.3844,5.5922,0,0,0
412.4,-4.126,-16.9091,4.8677,0,0,0
412.6,-2.1834,-11.9485,3.6833,0,0,0
412.8,-1.1366,-8.5271,2.6889,0,0,0
413,-0.7452,-7.2878,2.3369,0,0,0
413.2,-0.3293,-6.7358,2.2598,0,0,0
413.4,-0.2787,-6.2609,2.1293,0,0,0
413.6,-0.2733,-5.9233,1.9322,0,0,0
413.8,-0.3717,-5.7562,1.8784,0,0,0
414,-0.0066,-5.3864,1.9262,0,0,0
414.2,0.0286,-5.0613,1.7931,0,0,0
414.4,-0.0754,-4.771,1.6526,0,0,0
414.6,0.0058,-4.5522,1.6284,0,0,0
414.8,0.3771,-4.1906,1.6589,0,0,0
415,0.4993,-3.8058,1.5576,0,0,0
415.2,0.4645,-3.6243,1.4513,0,0,0
415.4,0.3092,-4.1019,1.644,0,0,0
415.6,0.2407,-4.9368,2.0213,0,0,0
415.8,0.1175,-6.3022,2.5929,0,0,0
416,-0.0899,-6.7755,2.6654,0,0,0
416.2,-0.8764,-8.4365,3.0291,0,0,0
416.4,-2.0188,-11.4083,3.753,0,0,0
416.6,-2.5084,-13.9249,4.5484,0,0,0
416.8,-3.7131,-16.4389,5.0035,0,0,0
417,-4.5975,-18.6371,5.552,0,0,0
417.2,-4.9522,-19.8318,5.8874,0,0,0
417.4,-4.8108,-20.0888,6.0537,0,0,0
417.6,-4.9023,-20.165,6.0244,0,0,0
417.8,-5.058,-19.5683,5.758,0,0,0
418,-4.4122,-17.748,5.3311,0,0,0
418.2,-4.0142,-15.7616,4.6914,0,0,0
418.4,-3.6798,-14.0437,4.0905,0,0,0
418.6,-2.9338,-11.8427,3.5349,0,0,0
418.8,-2.0512,-9.6776,2.9871,0,0,0
419,-1.2187,-7.9161,2.6007,0,0,0
419.2,-0.8133,-6.7617,2.2713,0,0,0
419.4,-0.5306,-5.6964,1.9381,0,0,0
419.6,0.0592,-5.0661,1.9123,0,0,0
419.8,0.3028,-4.6235,1.8412,0,0,0
420,0.3203,-4.5339,1.8066,0,0,0
420.2,0.107,-4.3307,1.6321,0,0,0
420.4,-0.0367,-4.9348,1.8575,0,0,0
420.6,-0.1411,-7.2451,2.7461,0,0,0
420.8,-1.3015,-9.455,3.1882,0,0,0
421,-2.2848,-11.694,3.7241,0,0,0
421.2,-3.0071,-13.8156,4.3119,0,0,0
421.4,-3.5851,-15.4125,4.701,0,0,0
421.6,-4.2368,-17.0209,5.0862,0,0,0
421.8,-4.8768,-18.4472,5.4359,0,0,0
422,-5.3372,-19.5653,5.7344,0,0,0
422.2,-5.0326,-19.626,5.8304,0,0,0
422.4,-5.2067,-19.0023,5.5921,0,0,0
422.6,-5.2418,-17.9146,5.2255,0,0,0
422.8,-4.7822,-16.0236,4.6981,0,0,0
423,-3.651,-13.8044,4.2293,0,0,0
423.2,-3.2216,-11.9258,3.6481,0,0,0
423.4,-2.5735,-10.0917,3.1775,0,0,0
423.6,-1.8811,-8.499,2.7777,0,0,0
423.8,-0.8589,-7.0647,2.4991,0,0,0
424,-0.7568,-6.2349,2.1834,0,0,0
424.2,-0.6339,-5.7628,2.0629,0,0,0
424.4,-0.1959,-4.8675,1.8567,0,0,0
424.6,0.2225,-4.1661,1.7448,0,0,0
424.8,0.3381,-3.8139,1.6209,0,0,0
425,0.2836,-3.6549,1.6352,0,0,0
425.2,0.1365,-4.1141,1.8439,0,0,0
425.4,0.0825,-5.1301,2.214,0,0,0
425.6,-0.1321,-6.5863,2.6361,0,0,0
